c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1593200278534113-0.036546156887437065j)    -2.1570824268347004    -2.143844619099825    -2.1581275907430406    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1585930633305663+0.005977413015690924j)    -2.1564948948564804    -2.1793509279472594    -2.22897526912798    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1715407834634854-0.009103503802328263j)    -2.1608719255805684    -2.203952387947168    -1.9859008850529334    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1636182334452805-0.021533226056834734j)    -2.169889917172929    -2.2297435624017323    -2.211977959585437    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1196186482302064+0.0348815998825947j)    -2.160043242781676    -2.1938833179199944    -2.0693218774111375    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1722170886516077+0.013955053051650372j)    -2.177575136187627    -2.2577658025743954    -2.0181449382625956    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.164698155166821+0.027743474377032003j)    -2.1689475568560255    -2.1447538452483075    -2.2197018075580197    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1499937618514147+0.012253191068426662j)    -2.167843302993738    -2.192331928912505    -2.0789929597799    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.187456945649828-0.021537173424966517j)    -2.164279925248008    -2.2001809861922625    -2.3141330836417366    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.139173112159016-0.01728743472996719j)    -2.1702421858106686    -2.2290007589648346    -2.199068042031337    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.212631663838409+0.06387372082256652j)    -2.1600666451764483    -2.180120610882495    -2.2366677653101643    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1626993930198752-0.006655570228850652j)    -2.1790391293300493    -2.1822935825407286    -2.151316485363437    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.146744208819615+0.036769760212001054j)    -2.177177706016212    -2.133953633941111    -2.2588795663388472    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1393393847526205-0.006720771874101426j)    -2.153828026986498    -2.2879597347522025    -2.129278942835001    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.161068457768243+0.05291617836875338j)    -2.1315280710919007    -2.213571978452688    -2.232186351348312    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1940987764978024+0.0021607279525104723j)    -2.172613366420605    -2.170761794859321    -2.1832681677914865    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1629229579045997+0.0033601323481404883j)    -2.1941154475941973    -2.2332576356948155    -2.117105202081544    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1647751360727665+0.0069607274017746785j)    -2.1627701626315683    -2.2088734730573485    -2.1804985956228617    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.173795741921753-0.020542852785885378j)    -2.165335547761676    -2.1569118405391663    -2.0485004843544696    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1460692078131105+0.042072314850113826j)    -2.179777230410811    -2.1693288197097553    -2.1722820571376382    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1590539371367994+0.046550223404742345j)    -2.165514826242459    -2.1795284690964234    -2.2856451242729405    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1549701952541995-0.011104078933327153j)    -2.186301863391321    -2.1652440481288515    -2.109038528456968    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1463627188536107-0.0041409939203786526j)    -2.1857093062974617    -2.1588608890269807    -2.2289226372186697    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1594006524947713-0.014190069020788032j)    -2.164042006822459    -2.1298076634815337    -2.163370973014724    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1583426586830408-0.03162148087530643j)    -2.1974688219489615    -2.1521716556479227    -2.140824026131076    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1728200425258954+0.008166881413144497j)    -2.1725144905040588    -2.164437075366525    -2.3501588740990464    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.185757290906771+0.029505496375776843j)    -2.1764751679972165    -2.1692414556487734    -2.0785084418347988    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1435750021149267+0.03174985620571002j)    -2.174172740121492    -2.177357169185932    -2.1375785211285296    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1830332932390104+0.00012670354183214673j)    -2.156974401887873    -2.2301314328929696    -2.0833553109140275    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.155982127170444+0.007623784919774384j)    -2.1646285403993137    -2.1838818893216847    -2.210568226783278    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1492981511987743+0.013047158753721842j)    -2.177337571648424    -2.0928344344207765    -2.184905340522751    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.148442382289957-0.01181689035863176j)    -2.1621716136099693    -2.189802677961989    -2.198894307723741    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1793366874697218+0.01036276221148675j)    -2.1611572754864055    -2.191102721278689    -2.1643245421957897    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1674745809586504+0.014681041557839314j)    -2.1635530952198434    -2.1813787781257568    -2.1242810526457734    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.146601223174486-0.0031395205680543993j)    -2.159562051734442    -2.1577596953338567    -2.2072312214024916    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1313382875464164-0.024045083096243477j)    -2.174168621438257    -2.2048085833635995    -2.1410539760379805    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1639629431509277+0.027640698119518112j)    -2.166591381160271    -2.1707088148611695    -2.1735226167444113    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.175821849782532-0.03995112326501493j)    -2.1536150553941398    -2.198439552701176    -2.0370648755213145    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347607    (-2.1626944268095+0.02526942131178899j)    -2.173541641312174    -2.2070539186095566    -2.0761582016997266    -2.1663795216395307
