HF    CCSD    FCI    CS_CCSD    FCI_CCSD    FCI_CCSDT    Pauli_group_qwc     e_fci    e_cs_ccsd    e_fci_ccsd    fci_rdm_energy    qwc_rdm_energy    ci_sd_rdm_energy    ci_sdt_rdm_energy    cs_sd_rdm_energy    c0    c10    c01    c2    e_proj
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.055034102953538     -0.06085873759867731    -0.0722908715529485    -0.03681489716598741    -2.995565425831945    -2.99584837262581    -2.9955654258319444    -2.99556542583195    (-3.0380826326745254+5.275196931953999e-17j)    -2.9996599854566464    -3.0025232453427133    -3.017504610652165    0.7924002508606165    0.007765756896378087    0.013333658067366137    -0.29832228379293924    -2.99584837262581
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.07192043757462015     -0.06085873759867731    -0.0722908715529485    -0.05072902978001257    -2.995565425831945    -3.002591073432604    -2.9955654258319444    -2.99556542583195    (-3.046756042128184-2.3182455898988165e-17j)    -2.9996599854566464    -3.0025232453427133    -3.025289768121861    0.7885906342699405    -0.003956140305702042    -0.010696231196898111    -0.3368580208447776    -3.002591073432604
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06628496859432172     -0.06085873759867731    -0.0722908715529485    -0.03772971892463645    -2.995565425831945    -2.989588152985519    -2.9955654258319444    -2.99556542583195    (-2.920733802924776+2.9569513420551817e-17j)    -2.9996599854566464    -3.0025232453427133    -3.013880101883662    0.8114483338139967    0.007179662036274081    0.00043957114507801035    -0.29846880750796523    -2.989588152985519
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05708728992528966     -0.06085873759867731    -0.0722908715529485    -0.023589166816229464    -2.995565425831945    -3.008191757127437    -2.9955654258319444    -2.99556542583195    (-2.671248455220817+1.8609336182347413e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0108451058881585    0.7931328694357466    0.007179662036274065    0.0035165691606240247    -0.3246965524976195    -3.0081917571274372
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06623459662823697     -0.06085873759867731    -0.0722908715529485    -0.025501774815709605    -2.995565425831945    -2.994973527714359    -2.9955654258319444    -2.99556542583195    (-3.0239919840611016+3.084720972970372e-18j)    -2.9996599854566464    -3.0025232453427133    -3.0217068485649996    0.8099830966637367    1.1254293313419882e-17    -0.008205328041456088    -0.3166377481711894    -2.9949735277143597
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05898292824188794     -0.06085873759867731    -0.0722908715529485    -0.03791821284827288    -2.995565425831945    -2.9882703552553322    -2.9955654258319444    -2.99556542583195    (-2.642184620687323+4.9755144420983835e-17j)    -2.9996599854566464    -3.0025232453427133    -3.027329478161324    0.8030964820575146    0.006153996031092054    0.007033138321248069    -0.3116559418603053    -2.988270355255332
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05949721193341318     -0.06085873759867731    -0.0722908715529485    -0.014190155856149154    -2.995565425831945    -2.994287236931987    -2.9955654258319444    -2.99556542583195    (-2.834382333594922+1.096017723820441e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0093984396178683    0.8014847211922286    -0.00820532804145608    0.0029304743005200387    -0.30242494781366724    -2.994287236931987
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05381691804832048     -0.06085873759867731    -0.0722908715529485    -0.03499142629940823    -2.995565425831945    -2.9936349787465146    -2.9955654258319444    -2.99556542583195    (-3.0112907172585643-2.310324157004206e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0139599198864255    0.8067595749331646    0.0055679011709880485    -0.011575373487054116    -0.3011062343784332    -2.9936349787465146
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05897877311660189     -0.06085873759867731    -0.0722908715529485    -0.04006724720843435    -2.995565425831945    -2.9961641368265495    -2.9955654258319444    -2.99556542583195    (-3.3137875565497747-3.2920804859156075e-17j)    -2.9996599854566464    -3.0025232453427133    -3.033603943309573    0.7906419662803045    -0.002930474300520057    0.006740090891196071    -0.3164912244561634    -2.9961641368265495
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06035938510275216     -0.06085873759867731    -0.0722908715529485    -0.026341864244101974    -2.995565425831945    -2.9967976286216356    -2.9955654258319444    -2.99556542583195    (-3.2726828176259675+2.949029909160572e-17j)    -2.9996599854566464    -3.0025232453427133    -3.002949666759619    0.7969424860264226    0.0013187134352340214    -0.0036630928756500323    -0.30403670867895327    -2.996797628621635
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05234962761124211     -0.06085873759867731    -0.0722908715529485    -0.00824907710901558    -2.995565425831945    -2.9914920059504966    -2.9955654258319444    -2.99556542583195    (-2.7964014387859146+3.232869533226967e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0093773171493305    0.8019242923373067    -0.008498375471508092    -0.0024909031554420117    -0.30139928180848524    -2.9914920059504966
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.062281119255177535     -0.06085873759867731    -0.0722908715529485    -0.03332598694599077    -2.995565425831945    -2.9854471704375016    -2.9955654258319444    -2.99556542583195    (-3.076782766660193-1.900708168380904e-17j)    -2.9996599854566464    -3.0025232453427133    -3.016751236275061    0.7941585354409285    0.0008791422901560179    0.005274853740936038    -0.3109233232851753    -2.9854471704375016
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05713971281132149     -0.06085873759867731    -0.0722908715529485    -0.06617005615167836    -2.995565425831945    -2.9971375370047095    -2.9955654258319444    -2.99556542583195    (-2.6541470981766073+1.2828453919065727e-16j)    -2.9996599854566464    -3.0025232453427133    -3.0125615565223143    0.8054408614979307    0.003663092875650037    0.010696231196898108    -0.30418323239397926    -2.9971375370047095
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.057610238615543576     -0.06085873759867731    -0.0722908715529485    -0.0459301428305871    -2.995565425831945    -2.9964796168064787    -2.9955654258319444    -2.99556542583195    (-2.9336817686427112-2.4837965046018867e-17j)    -2.9996599854566464    -3.0025232453427133    -3.008389181955545    0.8036825769176187    0.0024909031554420273    0.004395711450780039    -0.3126816078654873    -2.9964796168064787
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05625910753838661     -0.06085873759867731    -0.0722908715529485    -0.029750874919412355    -2.995565425831945    -3.0026217230213064    -2.9955654258319444    -2.99556542583195    (-2.9747187409026568-3.5486612808997166e-18j)    -2.9996599854566464    -3.0025232453427133    -3.0249721711644826    0.7937189642958505    -0.00644704346114406    0.004542235165806046    -0.3091650387048633    -3.0026217230213064
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05218330060138638     -0.06085873759867731    -0.0722908715529485    -0.03946330894450421    -2.995565425831945    -2.993360722453841    -2.9955654258319444    -2.99556542583195    (-2.693228542121285-3.603445331092201e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0196131173030114    0.8071991460782427    0.009230994046638087    0.0010256660051819997    -0.29436614348723716    -2.993360722453841
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05808903840685176     -0.06085873759867731    -0.0722908715529485    -0.03600761213745284    -2.995565425831945    -2.9934751940260385    -2.9955654258319444    -2.99556542583195    (-3.0446024368188063-2.192035447640882e-17j)    -2.9996599854566464    -3.0025232453427133    -3.011411292072011    0.7814109722336664    0.001611760865286011    -0.0058609486010400575    -0.28967738460640513    -2.9934751940260385
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05832235088483504     -0.06085873759867731    -0.0722908715529485    -0.025105322440182334    -2.995565425831945    -2.994606093055793    -2.9955654258319444    -2.99556542583195    (-2.9767317630302763+1.0408340855860843e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0160498251133436    0.7913745848554345    0.01377322921244414    -0.003076998015546016    -0.3057949932592653    -2.994606093055793
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.057790834786603636     -0.06085873759867731    -0.0722908715529485    -0.029927754588783616    -2.995565425831945    -3.0023967641044984    -2.9955654258319444    -2.99556542583195    (-2.8303670118210853+2.1281312004281664e-18j)    -2.9996599854566464    -3.0025232453427133    -3.019034219224743    0.7805318299435103    0.002930474300520025    0.008205328041456088    -0.29993404465822526    -3.0023967641044984
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05578768497542263     -0.06085873759867731    -0.0722908715529485    -0.013307810524861104    -2.995565425831945    -2.9930760125016906    -2.9955654258319444    -2.99556542583195    (-3.137904675808982-2.1009713777006885e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0142876806399848    0.8001660077569946    -0.004249187735754051    -0.01142884977202811    -0.32235217305720343    -2.9930760125016906
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.057549285696713776     -0.06085873759867731    -0.0722908715529485    -0.05612975820534379    -2.995565425831945    -2.9952706124411685    -2.9955654258319444    -2.99556542583195    (-2.6226776214504293-6.27655704908099e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0023573207869774    0.7943050591559545    0.017143274658042183    -0.006886614606222079    -0.3116559418603053    -2.995270612441169
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06209922874150337     -0.06085873759867731    -0.0722908715529485    -0.050781846114314445    -2.995565425831945    -2.997936815510014    -2.9955654258319444    -2.99556542583195    (-2.801787876294391-5.5038529177860365e-17j)    -2.9996599854566464    -3.0025232453427133    -3.004585108428733    0.8060269563580347    -0.0029304743005200474    0.005714424886014058    -0.3100441809950193    -2.997936815510014
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06339372374889382     -0.06085873759867731    -0.0722908715529485    -0.021725164899909857    -2.995565425831945    -2.9962304762905863    -2.9955654258319444    -2.99556542583195    (-2.8021891012275297+3.17768589499261e-17j)    -2.9996599854566464    -3.0025232453427133    -3.021807466891012    0.7978216283165785    0.006886614606222053    0.0008791422901560234    -0.3173703667463194    -2.9962304762905863
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.0557165526643311     -0.06085873759867731    -0.0722908715529485    -0.0024316162017558453    -2.995565425831945    -2.9966979457244465    -2.9955654258319444    -2.99556542583195    (-2.999748505622648+3.5404734559771923e-17j)    -2.9996599854566464    -3.0025232453427133    -3.03273171015209    0.7899093477051745    -0.01011013633679412    -0.005860948601040056    -0.31136289443025333    -2.9966979457244465
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.0547259745693971     -0.06085873759867731    -0.0722908715529485    -0.029351938059798844    -2.995565425831945    -2.9847669402756702    -2.9955654258319444    -2.99556542583195    (-3.1080040721583098-2.168404344971009e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0051147703111365    0.7894697765600965    0.010696231196898096    0.002490903155442017    -0.30740675412455126    -2.9847669402756702
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.059644900096455934     -0.06085873759867731    -0.0722908715529485    -0.014505218853638634    -2.995565425831945    -2.9996870590703004    -2.9955654258319444    -2.99556542583195    (-3.356443460982752-3.934077244513593e-19j)    -2.9996599854566464    -3.0025232453427133    -3.0229372873591007    0.8007521026170986    0.009377517761664107    -0.00849837547150808    -0.2956848569224712    -2.9996870590703004
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.060648667927695465     -0.06085873759867731    -0.0722908715529485    -0.021049893863202856    -2.995565425831945    -2.995877824753789    -2.9955654258319444    -2.99556542583195    (-2.941869949763829-3.351158242590289e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0057611839685663    0.8261007053165969    0.014505847787574138    0.015678037507782166    -0.29128914547169116    -2.9958778247537894
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06505366806913865     -0.06085873759867731    -0.0722908715529485    -0.011800839172887748    -2.995565425831945    -3.0038516326968066    -2.9955654258319444    -2.99556542583195    (-3.1989003154294675+2.767636128668281e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0264834608941698    0.7978216283165785    -0.0014652371502600033    0.008644899186534081    -0.30345061381884925    -3.003851632696806
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.0593479809505723     -0.06085873759867731    -0.0722908715529485    -0.026203445596218355    -2.995565425831945    -2.98560896464889    -2.9955654258319444    -2.99556542583195    (-3.0226322953232785+3.469446951953614e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0284159421486425    0.8071991460782427    0.0024909031554420247    0.0001465237150260048    -0.32323131534735944    -2.98560896464889
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.058092356873337116     -0.06085873759867731    -0.0722908715529485    -0.022306437133828745    -2.995565425831945    -3.0031411470588347    -2.9955654258319444    -2.99556542583195    (-3.109550844765317-8.019201957952407e-17j)    -2.9996599854566464    -3.0025232453427133    -3.029017532912417    0.7822901145238224    0.0002930474300520086    -0.00630051974611806    -0.31326770272559135    -3.0031411470588343
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.07007176330186249     -0.06085873759867731    -0.0722908715529485    -0.042395516765016905    -2.995565425831945    -2.9971523621836256    -2.9955654258319444    -2.99556542583195    (-2.9216386873413054+4.3288872570474075e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0251688297155317    0.7916676322854865    0.011282326057002074    0.002197855725390021    -0.3057949932592653    -2.9971523621836256
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05684011250631976     -0.06085873759867731    -0.0722908715529485    -0.02789186642132954    -2.995565425831945    -3.0070828985804594    -2.9955654258319444    -2.99556542583195    (-3.032773913049268-1.3640144820976143e-17j)    -2.9996599854566464    -3.0025232453427133    -3.06385791547829    0.7780409267880684    0.0043957114507800635    -0.005274853740936052    -0.3116559418603053    -3.00708289858046
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06658329246685736     -0.06085873759867731    -0.0722908715529485    -0.032648136269799746    -2.995565425831945    -2.9948572009304373    -2.9955654258319444    -2.99556542583195    (-2.883596118497147+8.83204603777625e-18j)    -2.9996599854566464    -3.0025232453427133    -3.005300065377658    0.8029499583424886    0.016117608652860164    -0.007619233181352065    -0.3057949932592653    -2.9948572009304373
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06591237030210632     -0.06085873759867731    -0.0722908715529485    -0.022401489871079015    -2.995565425831945    -2.9998534593283677    -2.9955654258319444    -2.99556542583195    (-3.2623515805667855-1.3167522767578679e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0205430045152912    0.7925467745756425    0.01260103949223613    0.010549707481872117    -0.3148794635908774    -2.9998534593283677
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05811826263210994     -0.06085873759867731    -0.0722908715529485    -0.02446932356826313    -2.995565425831945    -3.0028300358362987    -2.9955654258319444    -2.99556542583195    (-2.926052411382397-8.003492288177143e-17j)    -2.9996599854566464    -3.0025232453427133    -3.011967127994338    0.8020708160523327    0.007033138321248082    -0.003076998015546009    -0.31106984700020135    -3.0028300358362987
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.061340022140093306     -0.06085873759867731    -0.0722908715529485    0.00789079566217188    -2.995565425831945    -2.989760551599104    -2.9955654258319444    -2.99556542583195    (-2.7608457966937268+3.2328695332269656e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0170830324991575    0.8010451500471506    0.009963612621768104    -0.004542235165806033    -0.31414684501574736    -2.989760551599104
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06477020036494074     -0.06085873759867731    -0.0722908715529485    -0.04446835469658478    -2.995565425831945    -2.9942142600017134    -2.9955654258319444    -2.99556542583195    (-2.664002648957471+2.7598478917876285e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0238874990100015    0.7992868654668386    0.007765756896378082    0.012014944632132117    -0.30052013951832923    -2.994214260001714
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.056539181431751497     -0.06085873759867731    -0.0722908715529485    -0.05118641633484918    -2.995565425831945    -2.993829088422822    -2.9955654258319444    -2.99556542583195    (-3.31044271737456+8.121780997540468e-18j)    -2.9996599854566464    -3.0025232453427133    -3.0301161864168336    0.7924002508606165    0.004395711450780036    0.01641065608291217    -0.29934794979812124    -2.993829088422822
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.0678658764936308     -0.06085873759867731    -0.0722908715529485    -0.05893357969234524    -2.995565425831945    -3.0022995831390142    -2.9955654258319444    -2.99556542583195    (-3.088735417140155-9.146772217337331e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0233011611611014    0.7926932982906685    -0.016410656082912166    -0.01597108493783417    -0.32264522048725547    -3.0022995831390142
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.0562626074657818     -0.06085873759867731    -0.0722908715529485    -0.01997516758633594    -2.995565425831945    -2.9967664249048513    -2.9955654258319444    -2.99556542583195    (-3.029149255846928+4.809963527395314e-17j)    -2.9996599854566464    -3.0025232453427133    -3.014173227180682    0.7953307251611366    0.012307992062184109    0.010549707481872105    -0.30037361580330324    -2.996766424904852
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06285125188130361     -0.06085873759867731    -0.0722908715529485    -0.03402300711861706    -2.995565425831945    -2.988960046274937    -2.9955654258319444    -2.99556542583195    (-2.994973017513928-1.0282263909616866e-16j)    -2.9996599854566464    -3.0025232453427133    -3.013019506662479    0.8039756243476707    -0.0032235217305720304    -0.02285769954405624    -0.31253508415046133    -2.9889600462749364
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.056808218891088204     -0.06085873759867731    -0.0722908715529485    -0.034550147085739155    -2.995565425831945    -2.9948517366650766    -2.9955654258319444    -2.99556542583195    (-3.218225083627349-2.988503877619666e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0127160119603476    0.8077852409383467    0.0016117608652860115    0.005421377455962054    -0.31531903473595535    -2.9948517366650766
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06244277754593684     -0.06085873759867731    -0.0722908715529485    -0.021829636704564184    -2.995565425831945    -2.9949387870785626    -2.9955654258319444    -2.99556542583195    (-3.372715608632875-4.10815270410998e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0050664735851917    0.8063200037880867    -0.007179662036274087    0.0026374268704680297    -0.2962709517825752    -2.9949387870785626
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05513623863662239     -0.06085873759867731    -0.0722908715529485    -0.028875188003261304    -2.995565425831945    -2.998734257774177    -2.9955654258319444    -2.99556542583195    (-3.5681453620332615-4.93604047363929e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0280702784361635    0.7834623042440304    0.004395711450780059    0.000439571145077997    -0.3185425564665274    -2.998734257774177
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.07089625115239404     -0.06085873759867731    -0.0722908715529485    0.0007019174253728199    -2.995565425831945    -2.982496126351768    -2.9955654258319444    -2.99556542583195    (-3.3824823928605445-5.905981251215754e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0307265118751907    0.8038291006326447    0.011428849772028115    0.005714424886014064    -0.30726023040952527    -2.9824961263517684
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05920401363727371     -0.06085873759867731    -0.0722908715529485    -0.025124955816752476    -2.995565425831945    -2.99540631430075    -2.9955654258319444    -2.99556542583195    (-2.827012689112671-3.706024370680262e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0159066680496807    0.7910815374253825    -0.010549707481872112    0.004835282595858043    -0.29421961977221117    -2.9954063143007503
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05704196884562273     -0.06085873759867731    -0.0722908715529485    -0.03733652622527783    -2.995565425831945    -2.9941595528674796    -2.9955654258319444    -2.99556542583195    (-3.168067254516602+4.1319170027938126e-17j)    -2.9996599854566464    -3.0025232453427133    -3.006745771406674    0.8107157152388668    -0.0063005197461180615    0.013480181782392133    -0.31385379758569537    -2.9941595528674796
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05915952092603958     -0.06085873759867731    -0.0722908715529485    -0.03306656369390649    -2.995565425831945    -2.9858896090212634    -2.9955654258319444    -2.99556542583195    (-3.2866435242993166-2.7559651699003535e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0085375732821067    0.8107157152388668    0.0019048082953380208    0.003076998015546022    -0.3154655584509814    -2.9858896090212634
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.06059172596747544     -0.06085873759867731    -0.0722908715529485    -0.020866657612080917    -2.995565425831945    -3.0045841071033634    -2.9955654258319444    -2.99556542583195    (-2.9013245101542093+1.474514954580286e-17j)    -2.9996599854566464    -3.0025232453427133    -3.018275980772323    0.7844879702492125    -0.006300519746118045    0.016410656082912183    -0.32000779361678744    -3.004584107103363
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05644384795469065     -0.06085873759867731    -0.0722908715529485    -0.05922496163806247    -2.995565425831945    -3.000509636048754    -2.9955654258319444    -2.99556542583195    (-3.2088446886143505+1.1606937619269344e-16j)    -2.9996599854566464    -3.0025232453427133    -3.008134812761144    0.8057339089279827    0.0065935671761700575    0.004835282595858056    -0.3098976572799933    -3.000509636048754
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.0718078173578646     -0.06085873759867731    -0.0722908715529485    -0.019185612004752974    -2.995565425831945    -2.9948458736314687    -2.9955654258319444    -2.99556542583195    (-2.8533118925704297-6.079453598813435e-17j)    -2.9996599854566464    -3.0025232453427133    -3.012700393208794    0.8080782883683987    0.0017582845803120163    -0.004981806310884032    -0.31605165331108537    -2.994845873631469
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.05948184912312913     -0.06085873759867731    -0.0722908715529485    -0.050374690932432784    -2.995565425831945    -3.0062904260239076    -2.9955654258319444    -2.99556542583195    (-2.966615667045943-6.245004513516506e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0179441606838964    0.7871253971196804    0.008351851756482096    0.0016117608652859944    -0.3197147461867354    -3.0062904260239076
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.07820802754651565     -0.06085873759867731    -0.0722908715529485    -0.04135926025314395    -2.995565425831945    -2.9854796182275174    -2.9955654258319444    -2.99556542583195    (-2.9478333723456602-1.5059342941308117e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0311189289838625    0.8038291006326447    0.013626705497418132    -0.007472709466326069    -0.31106984700020135    -2.9854796182275174
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.058096327040434374     -0.06085873759867731    -0.0722908715529485    -0.007839675575064277    -2.995565425831945    -2.9999226602646436    -2.9955654258319444    -2.99556542583195    (-3.336231125303919+2.0580370685022954e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0187017553730024    0.7929863457207206    -0.015238466362704168    -0.00981708890674212    -0.30462280353905724    -2.999922660264644
-0.0004430238684673535    -0.07230726447190179    -0.03561492896427538    -0.061903468838752515     -0.06085873759867731    -0.0722908715529485    -0.028814869927384065    -2.995565425831945    -2.9975381235981837    -2.9955654258319444    -2.99556542583195    (-3.3114227548684916-1.3484380083363091e-17j)    -2.9996599854566464    -3.0025232453427133    -3.0156781908078765    0.8151114266896468    0.007472709466326067    -0.00571442488601407    -0.3159051295960594    -2.9975381235981837
